optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1079,8,10000,0.4,1079,6029,2687,3342,6013,1482,526,431,317,159,37,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1080,8,10000,0.4,1080,5801,2591,3210,6300,1443,466,469,272,132,58,22,9,8,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1081,8,10000,0.4,1081,6128,2739,3389,6082,1524,528,503,292,139,46,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1082,8,10000,0.4,1082,6233,2849,3384,6362,1577,591,482,262,141,83,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1083,8,10000,0.4,1083,6048,2715,3333,6277,1508,522,452,299,153,65,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1084,8,10000,0.4,1084,5958,2634,3324,6402,1451,481,401,317,143,76,23,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1085,8,10000,0.4,1085,6119,2662,3457,6871,1472,484,417,276,144,79,46,14,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1086,8,10000,0.4,1086,6507,2842,3665,7274,1586,525,468,308,163,68,18,10,6,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1087,8,10000,0.4,1087,6011,2657,3354,6225,1471,504,429,288,169,63,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1088,8,10000,0.4,1088,5881,2522,3359,6417,1409,446,427,271,153,65,29,13,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1089,8,10000,0.4,1089,6138,2625,3513,6355,1457,460,441,307,162,66,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1090,8,10000,0.4,1090,6017,2631,3386,6109,1446,502,424,292,146,53,15,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1091,8,10000,0.4,1091,6079,2643,3436,6241,1447,461,430,314,161,64,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1092,8,10000,0.4,1092,6028,2616,3412,6125,1440,481,436,288,168,46,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1093,8,10000,0.4,1093,6049,2642,3407,6348,1457,483,426,290,162,66,18,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1094,8,10000,0.4,1094,6085,2664,3421,6423,1478,489,454,271,168,66,21,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1095,8,10000,0.4,1095,6200,2735,3465,6510,1519,516,474,284,156,56,13,8,4,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1096,8,10000,0.4,1096,6019,2740,3279,6045,1523,571,451,307,123,50,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1097,8,10000,0.4,1097,5983,2612,3371,6784,1428,448,390,302,148,77,35,10,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1098,8,10000,0.4,1098,5978,2569,3409,6928,1422,448,404,255,143,88,53,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1099,8,10000,0.4,1099,6066,2661,3405,6171,1480,480,473,306,149,57,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q8_gates10000_pt0.4_seeds1100,8,10000,0.4,1100,6192,2667,3525,6530,1463,466,414,303,183,67,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1000,12,10000,0,1000,139,52,87,151,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1001,12,10000,0,1001,159,55,104,174,48,24,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1002,12,10000,0,1002,150,51,99,164,48,24,3,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1003,12,10000,0,1003,151,51,100,177,48,24,0,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1004,12,10000,0,1004,151,52,99,168,48,24,3,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1005,12,10000,0,1005,141,49,92,155,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1006,12,10000,0,1006,150,57,93,164,48,24,3,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1007,12,10000,0,1007,153,54,99,159,48,24,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1008,12,10000,0,1008,148,55,93,155,48,24,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1009,12,10000,0,1009,166,51,115,178,48,24,0,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1010,12,10000,0,1010,156,57,99,153,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1011,12,10000,0,1011,149,50,99,159,48,24,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1012,12,10000,0,1012,148,50,98,161,48,24,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1013,12,10000,0,1013,147,53,94,162,48,24,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1014,12,10000,0,1014,155,53,102,170,48,24,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1015,12,10000,0,1015,158,58,100,167,48,24,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1016,12,10000,0,1016,151,54,97,165,48,24,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1017,12,10000,0,1017,162,61,101,169,48,24,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1018,12,10000,0,1018,143,48,95,162,48,24,4,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1019,12,10000,0,1019,147,52,95,161,48,24,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1020,12,10000,0,1020,143,52,91,160,48,24,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1021,12,10000,0,1021,159,57,102,164,48,24,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1022,12,10000,0,1022,137,48,89,159,48,24,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1023,12,10000,0,1023,155,57,98,155,48,24,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1024,12,10000,0,1024,152,57,95,159,48,24,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1025,12,10000,0,1025,153,53,100,165,48,24,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1026,12,10000,0,1026,156,51,105,176,48,24,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1027,12,10000,0,1027,158,53,105,178,48,24,1,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1028,12,10000,0,1028,142,54,88,146,48,24,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1029,12,10000,0,1029,159,57,102,165,48,24,3,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1030,12,10000,0,1030,159,60,99,160,48,24,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1031,12,10000,0,1031,156,56,100,153,48,24,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1032,12,10000,0,1032,159,58,101,166,48,24,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1033,12,10000,0,1033,150,52,98,164,48,24,3,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1034,12,10000,0,1034,154,57,97,154,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1035,12,10000,0,1035,157,51,106,165,48,24,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1036,12,10000,0,1036,152,55,97,159,48,24,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1037,12,10000,0,1037,160,60,100,162,48,24,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1038,12,10000,0,1038,161,59,102,162,48,24,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1039,12,10000,0,1039,156,53,103,167,48,24,2,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1040,12,10000,0,1040,161,56,105,176,48,24,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1041,12,10000,0,1041,150,54,96,162,48,24,2,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1042,12,10000,0,1042,148,52,96,155,48,24,4,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1043,12,10000,0,1043,148,50,98,166,48,24,2,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1044,12,10000,0,1044,148,55,93,155,48,24,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1045,12,10000,0,1045,133,48,85,152,48,24,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1046,12,10000,0,1046,160,56,104,182,48,24,2,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1047,12,10000,0,1047,146,50,96,159,48,24,4,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1048,12,10000,0,1048,161,54,107,172,48,24,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1049,12,10000,0,1049,161,56,105,164,48,24,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1050,12,10000,0,1050,146,53,93,152,48,24,5,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1051,12,10000,0,1051,147,57,90,151,48,24,6,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1052,12,10000,0,1052,151,57,94,161,48,24,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1053,12,10000,0,1053,151,56,95,157,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1054,12,10000,0,1054,145,55,90,146,48,24,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1055,12,10000,0,1055,150,55,95,158,48,24,1,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1056,12,10000,0,1056,160,54,106,168,48,24,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1057,12,10000,0,1057,146,53,93,161,48,24,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1058,12,10000,0,1058,158,49,109,174,48,24,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1059,12,10000,0,1059,148,53,95,156,48,24,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1060,12,10000,0,1060,141,53,88,157,48,24,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1061,12,10000,0,1061,148,58,90,163,48,24,2,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1062,12,10000,0,1062,142,48,94,156,48,24,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1063,12,10000,0,1063,144,51,93,154,48,24,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1064,12,10000,0,1064,155,59,96,161,48,24,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1065,12,10000,0,1065,147,50,97,161,48,24,4,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1066,12,10000,0,1066,160,55,105,171,48,24,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1067,12,10000,0,1067,151,50,101,162,48,24,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1068,12,10000,0,1068,147,56,91,154,48,25,4,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1069,12,10000,0,1069,149,52,97,152,48,24,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1070,12,10000,0,1070,143,49,94,172,48,24,2,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1071,12,10000,0,1071,149,53,96,158,48,24,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1072,12,10000,0,1072,151,53,98,159,48,24,3,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1073,12,10000,0,1073,156,59,97,167,48,24,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1074,12,10000,0,1074,151,55,96,160,48,24,3,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1075,12,10000,0,1075,148,55,93,151,48,24,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1076,12,10000,0,1076,145,50,95,157,48,24,5,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q12_gates10000_pt0_seeds1077,12,10000,0,1077,158,52,106,175,48,24,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
